0.1-unw-SE-linear	 Pr > 0.33	1	2	0.6	0.1935483870967742	0.9963768115942029	0.2926829268292683	SVM	6	1100	4	25
0.1-unw-SE-linear	 Pr > 0.34	1	2	0.6	0.1935483870967742	0.9963768115942029	0.2926829268292683	SVM	6	1100	4	25
0.1-unw-SE-linear	 Pr > 0.35	1	2	0.6	0.1935483870967742	0.9963768115942029	0.2926829268292683	SVM	6	1100	4	25
0.1-unw-SE-linear	 Pr > 0.36	1	2	0.6	0.1935483870967742	0.9963768115942029	0.2926829268292683	SVM	6	1100	4	25
0.1-unw-SE-linear	 Pr > 0.37	1	2	0.6666666666666666	0.1935483870967742	0.9972826086956522	0.30000000000000004	SVM	6	1101	3	25
0.1-unw-SE-linear	 Pr > 0.38	1	2	0.6666666666666666	0.1935483870967742	0.9972826086956522	0.30000000000000004	SVM	6	1101	3	25
0.1-unw-SE-linear	 Pr > 0.39	1	2	0.6666666666666666	0.1935483870967742	0.9972826086956522	0.30000000000000004	SVM	6	1101	3	25
0.1-unw-SE-linear	 Pr > 0.4	1	2	0.75	0.1935483870967742	0.9981884057971014	0.30769230769230765	SVM	6	1102	2	25
0.1-unw-SE-linear	 Pr > 0.41	1	2	0.7142857142857143	0.16129032258064516	0.9981884057971014	0.2631578947368421	SVM	5	1102	2	26
0.1-unw-SE-linear	 Pr > 0.42	1	2	0.7142857142857143	0.16129032258064516	0.9981884057971014	0.2631578947368421	SVM	5	1102	2	26
0.1-unw-SE-linear	 Pr > 0.43	1	2	0.8333333333333334	0.16129032258064516	0.9990942028985508	0.27027027027027023	SVM	5	1103	1	26
0.1-unw-SE-linear	 Pr > 0.44	1	2	0.8333333333333334	0.16129032258064516	0.9990942028985508	0.27027027027027023	SVM	5	1103	1	26
0.1-unw-SE-linear	 Pr > 0.45	1	2	0.8333333333333334	0.16129032258064516	0.9990942028985508	0.27027027027027023	SVM	5	1103	1	26
0.1-unw-SE-linear	 Pr > 0.46	1	2	0.8333333333333334	0.16129032258064516	0.9990942028985508	0.27027027027027023	SVM	5	1103	1	26
0.1-unw-SE-linear	 Pr > 0.47	1	2	0.8333333333333334	0.16129032258064516	0.9990942028985508	0.27027027027027023	SVM	5	1103	1	26
0.1-unw-SE-linear	 Pr > 0.48	1	2	0.8333333333333334	0.16129032258064516	0.9990942028985508	0.27027027027027023	SVM	5	1103	1	26
0.1-unw-SE-linear	 Pr > 0.49	1	2	0.8333333333333334	0.16129032258064516	0.9990942028985508	0.27027027027027023	SVM	5	1103	1	26
0.1-unw-SE-linear	 Pr > 0.5	1	2	0.8	0.12903225806451613	0.9990942028985508	0.2222222222222222	SVM	4	1103	1	27
0.1-unw-SE-linear	 Pr > 0.51	1	2	0.8	0.12903225806451613	0.9990942028985508	0.2222222222222222	SVM	4	1103	1	27
0.1-unw-SE-linear	 Pr > 0.52	1	2	0.8	0.12903225806451613	0.9990942028985508	0.2222222222222222	SVM	4	1103	1	27
0.1-unw-SE-linear	 Pr > 0.53	1	2	0.6666666666666666	0.06451612903225806	0.9990942028985508	0.1176470588235294	SVM	2	1103	1	29
0.1-unw-SE-linear	 Pr > 0.54	1	2	0.6666666666666666	0.06451612903225806	0.9990942028985508	0.1176470588235294	SVM	2	1103	1	29
0.1-unw-SE-linear	 Pr > 0.55	1	2	1.0	0.06451612903225806	1.0	0.12121212121212122	SVM	2	1104	0	29
0.1-unw-SE-linear	 Pr > 0.56	1	2	1.0	0.06451612903225806	1.0	0.12121212121212122	SVM	2	1104	0	29
0.1-unw-SE-linear	 Pr > 0.57	1	2	1.0	0.06451612903225806	1.0	0.12121212121212122	SVM	2	1104	0	29
0.1-unw-SE-linear	 Pr > 0.58	1	2	1.0	0.06451612903225806	1.0	0.12121212121212122	SVM	2	1104	0	29
0.1-unw-SE-linear	 Pr > 0.59	1	2	1.0	0.06451612903225806	1.0	0.12121212121212122	SVM	2	1104	0	29
0.1-unw-SE-linear	 Pr > 0.6	1	2	1.0	0.06451612903225806	1.0	0.12121212121212122	SVM	2	1104	0	29
0.1-unw-SE-linear	 Pr > 0.61	1	2	1.0	0.06451612903225806	1.0	0.12121212121212122	SVM	2	1104	0	29
0.1-unw-SE-linear	 Pr > 0.62	1	2	1.0	0.06451612903225806	1.0	0.12121212121212122	SVM	2	1104	0	29
0.1-unw-SE-linear	 Pr > 0.63	1	2	1.0	0.06451612903225806	1.0	0.12121212121212122	SVM	2	1104	0	29
0.1-unw-SE-linear	 Pr > 0.64	1	2	1.0	0.06451612903225806	1.0	0.12121212121212122	SVM	2	1104	0	29
0.1-unw-SE-linear	 Pr > 0.65	1	2	1.0	0.06451612903225806	1.0	0.12121212121212122	SVM	2	1104	0	29
0.1-unw-SE-linear	 Pr > 0.66	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.67	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.68	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.69	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.7	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.71	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.72	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.73	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.74	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.75	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.76	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.77	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.78	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.79	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.8	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.81	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.82	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.83	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.84	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.85	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.86	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.87	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.88	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.89	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.9	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.91	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.92	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.93	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.94	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.95	1	2	1.0	0.03225806451612903	1.0	0.0625	SVM	1	1104	0	30
0.1-unw-SE-linear	 Pr > 0.96	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SE-linear	 Pr > 0.97	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SE-linear	 Pr > 0.98	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SE-linear	 Pr > 0.99	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.01	1	2	0.021415270018621976	0.7419354838709677	0.04800724637681159	0.041628959276018104	SVM	23	53	1051	8
0.1-unw-SR-linear	 Pr > 0.02	1	2	0.015732546705998034	0.5161290322580645	0.09329710144927536	0.030534351145038174	SVM	16	103	1001	15
0.1-unw-SR-linear	 Pr > 0.03	1	2	0.012108980827447022	0.3870967741935484	0.11322463768115942	0.02348336594911937	SVM	12	125	979	19
0.1-unw-SR-linear	 Pr > 0.04	1	2	0.01040582726326743	0.3225806451612903	0.13858695652173914	0.020161290322580645	SVM	10	153	951	21
0.1-unw-SR-linear	 Pr > 0.05	1	2	0.010672358591248666	0.3225806451612903	0.16032608695652173	0.02066115702479339	SVM	10	177	927	21
0.1-unw-SR-linear	 Pr > 0.06	1	2	0.010893246187363835	0.3225806451612903	0.17753623188405798	0.021074815595363543	SVM	10	196	908	21
0.1-unw-SR-linear	 Pr > 0.07	1	2	0.011160714285714286	0.3225806451612903	0.19746376811594202	0.02157497303128371	SVM	10	218	886	21
0.1-unw-SR-linear	 Pr > 0.08	1	2	0.01126126126126126	0.3225806451612903	0.20471014492753623	0.02176278563656148	SVM	10	226	878	21
0.1-unw-SR-linear	 Pr > 0.09	1	2	0.010380622837370242	0.2903225806451613	0.22282608695652173	0.0200445434298441	SVM	9	246	858	22
0.1-unw-SR-linear	 Pr > 0.1	1	2	0.010575793184488837	0.2903225806451613	0.23731884057971014	0.020408163265306128	SVM	9	262	842	22
0.1-unw-SR-linear	 Pr > 0.11	1	2	0.010752688172043012	0.2903225806451613	0.25	0.020737327188940093	SVM	9	276	828	22
0.1-unw-SR-linear	 Pr > 0.12	1	2	0.01098901098901099	0.2903225806451613	0.266304347826087	0.021176470588235293	SVM	9	294	810	22
0.1-unw-SR-linear	 Pr > 0.13	1	2	0.0112079701120797	0.2903225806451613	0.2807971014492754	0.02158273381294964	SVM	9	310	794	22
0.1-unw-SR-linear	 Pr > 0.14	1	2	0.011494252873563218	0.2903225806451613	0.29891304347826086	0.022113022113022116	SVM	9	330	774	22
0.1-unw-SR-linear	 Pr > 0.15	1	2	0.01171875	0.2903225806451613	0.3125	0.022528160200250315	SVM	9	345	759	22
0.1-unw-SR-linear	 Pr > 0.16	1	2	0.011842105263157895	0.2903225806451613	0.3197463768115942	0.022756005056890013	SVM	9	353	751	22
0.1-unw-SR-linear	 Pr > 0.17	1	2	0.010723860589812333	0.25806451612903225	0.33152173913043476	0.02059202059202059	SVM	8	366	738	23
0.1-unw-SR-linear	 Pr > 0.18	1	2	0.01094391244870041	0.25806451612903225	0.3451086956521739	0.02099737532808399	SVM	8	381	723	23
0.1-unw-SR-linear	 Pr > 0.19	1	2	0.011251758087201125	0.25806451612903225	0.3632246376811594	0.021563342318059297	SVM	8	401	703	23
0.1-unw-SR-linear	 Pr > 0.2	1	2	0.011494252873563218	0.25806451612903225	0.37681159420289856	0.02200825309491059	SVM	8	416	688	23
0.1-unw-SR-linear	 Pr > 0.21	1	2	0.011799410029498525	0.25806451612903225	0.39311594202898553	0.022566995768688293	SVM	8	434	670	23
0.1-unw-SR-linear	 Pr > 0.22	1	2	0.01059001512859304	0.22580645161290322	0.4076086956521739	0.02023121387283237	SVM	7	450	654	24
0.1-unw-SR-linear	 Pr > 0.23	1	2	0.00933125972006221	0.1935483870967742	0.4230072463768116	0.017804154302670624	SVM	6	467	637	25
0.1-unw-SR-linear	 Pr > 0.24	1	2	0.009478672985781991	0.1935483870967742	0.4320652173913043	0.01807228915662651	SVM	6	477	627	25
0.1-unw-SR-linear	 Pr > 0.25	1	2	0.009630818619582664	0.1935483870967742	0.4411231884057971	0.018348623853211007	SVM	6	487	617	25
0.1-unw-SR-linear	 Pr > 0.26	1	2	0.009819967266775777	0.1935483870967742	0.4519927536231884	0.018691588785046728	SVM	6	499	605	25
0.1-unw-SR-linear	 Pr > 0.27	1	2	0.009900990099009901	0.1935483870967742	0.45652173913043476	0.018838304552590265	SVM	6	504	600	25
0.1-unw-SR-linear	 Pr > 0.28	1	2	0.01015228426395939	0.1935483870967742	0.4701086956521739	0.01929260450160772	SVM	6	519	585	25
0.1-unw-SR-linear	 Pr > 0.29	1	2	0.010380622837370242	0.1935483870967742	0.48188405797101447	0.019704433497536946	SVM	6	532	572	25
0.1-unw-SR-linear	 Pr > 0.3	1	2	0.008880994671403197	0.16129032258064516	0.4945652173913043	0.016835016835016835	SVM	5	546	558	26
0.1-unw-SR-linear	 Pr > 0.31	1	2	0.009025270758122744	0.16129032258064516	0.5027173913043478	0.017094017094017096	SVM	5	555	549	26
0.1-unw-SR-linear	 Pr > 0.32	1	2	0.009174311926605505	0.16129032258064516	0.5108695652173914	0.017361111111111112	SVM	5	564	540	26
0.1-unw-SR-linear	 Pr > 0.33	1	2	0.009242144177449169	0.16129032258064516	0.5144927536231884	0.017482517482517484	SVM	5	568	536	26
0.1-unw-SR-linear	 Pr > 0.34	1	2	0.009541984732824428	0.16129032258064516	0.529891304347826	0.01801801801801802	SVM	5	585	519	26
0.1-unw-SR-linear	 Pr > 0.35	1	2	0.009940357852882704	0.16129032258064516	0.5489130434782609	0.018726591760299626	SVM	5	606	498	26
0.1-unw-SR-linear	 Pr > 0.36	1	2	0.010309278350515464	0.16129032258064516	0.5652173913043478	0.01937984496124031	SVM	5	624	480	26
0.1-unw-SR-linear	 Pr > 0.37	1	2	0.00847457627118644	0.12903225806451613	0.5760869565217391	0.015904572564612324	SVM	4	636	468	27
0.1-unw-SR-linear	 Pr > 0.38	1	2	0.004629629629629629	0.06451612903225806	0.6105072463768116	0.008639308855291577	SVM	2	674	430	29
0.1-unw-SR-linear	 Pr > 0.39	1	2	0.0025380710659898475	0.03225806451612903	0.6440217391304348	0.004705882352941176	SVM	1	711	393	30
0.1-unw-SR-linear	 Pr > 0.4	1	2	0.0031645569620253164	0.03225806451612903	0.7146739130434783	0.005763688760806916	SVM	1	789	315	30
0.1-unw-SR-linear	 Pr > 0.41	1	2	0.0	0.0	0.9972826086956522	0	SVM	0	1101	3	31
0.1-unw-SR-linear	 Pr > 0.42	1	2	0.0	0.0	0.9981884057971014	0	SVM	0	1102	2	31
0.1-unw-SR-linear	 Pr > 0.43	1	2	0.0	0.0	0.9981884057971014	0	SVM	0	1102	2	31
0.1-unw-SR-linear	 Pr > 0.44	1	2	0.0	0.0	0.9981884057971014	0	SVM	0	1102	2	31
0.1-unw-SR-linear	 Pr > 0.45	1	2	0.0	0.0	0.9981884057971014	0	SVM	0	1102	2	31
0.1-unw-SR-linear	 Pr > 0.46	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.47	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.48	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.49	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.5	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.51	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.52	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.53	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.54	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.55	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.56	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.57	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.58	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.59	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.6	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.61	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.62	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.63	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.64	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.65	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.66	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.67	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.68	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.69	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.7	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.71	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.72	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.73	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.74	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.75	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.76	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.77	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.78	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.79	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.8	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.81	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.82	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.83	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.84	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.85	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.86	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.87	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.88	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.89	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.9	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.91	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.92	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.93	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.94	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.95	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.96	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.97	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.98	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SR-linear	 Pr > 0.99	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SM-linear	 Pr > 0.01	1	2	0.017937219730941704	0.6451612903225806	0.008152173913043478	0.034904013961605584	SVM	20	9	1095	11
0.1-unw-SM-linear	 Pr > 0.02	1	2	0.013133208255159476	0.45161290322580644	0.04710144927536232	0.02552415679124886	SVM	14	52	1052	17
0.1-unw-SM-linear	 Pr > 0.03	1	2	0.011022044088176353	0.3548387096774194	0.10597826086956522	0.021379980563654033	SVM	11	117	987	20
0.1-unw-SM-linear	 Pr > 0.04	1	2	0.009868421052631578	0.2903225806451613	0.18206521739130435	0.01908801696712619	SVM	9	201	903	22
0.1-unw-SM-linear	 Pr > 0.05	1	2	0.010843373493975903	0.2903225806451613	0.2563405797101449	0.020905923344947733	SVM	9	283	821	22
0.1-unw-SM-linear	 Pr > 0.06	1	2	0.011799410029498525	0.25806451612903225	0.39311594202898553	0.022566995768688293	SVM	8	434	670	23
0.1-unw-SM-linear	 Pr > 0.07	1	2	0.00909090909090909	0.12903225806451613	0.605072463768116	0.016985138004246284	SVM	4	668	436	27
0.1-unw-SM-linear	 Pr > 0.08	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SM-linear	 Pr > 0.09	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SM-linear	 Pr > 0.1	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SM-linear	 Pr > 0.11	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SM-linear	 Pr > 0.12	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SM-linear	 Pr > 0.13	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SM-linear	 Pr > 0.14	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SM-linear	 Pr > 0.15	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SM-linear	 Pr > 0.16	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
0.1-unw-SM-linear	 Pr > 0.17	1	2	0	0.0	1.0	0	SVM	0	1104	0	31
